game_id,season,week,home_team,away_team,total_line,gameday,weekday,gametime,location,div_game,roof,surface,temp,wind,home_offense_strength_entering,home_defense_strength_entering,home_avg_passing_epa_entering,home_avg_rushing_epa_entering,home_avg_turnovers_entering,home_avg_def_passing_epa_allowed_entering,home_avg_def_rushing_epa_allowed_entering,away_offense_strength_entering,away_defense_strength_entering,away_avg_passing_epa_entering,away_avg_rushing_epa_entering,away_avg_turnovers_entering,away_avg_def_passing_epa_allowed_entering,away_avg_def_rushing_epa_allowed_entering,home_vam_lost,away_vam_lost,home_offense_strength_entering_prior,home_defense_strength_entering_prior,home_avg_passing_epa_entering_prior,home_avg_rushing_epa_entering_prior,home_avg_turnovers_entering_prior,home_avg_def_passing_epa_allowed_entering_prior,home_avg_def_rushing_epa_allowed_entering_prior,away_offense_strength_entering_prior,away_defense_strength_entering_prior,away_avg_passing_epa_entering_prior,away_avg_rushing_epa_entering_prior,away_avg_turnovers_entering_prior,away_avg_def_passing_epa_allowed_entering_prior,away_avg_def_rushing_epa_allowed_entering_prior,alpha,home_offense_strength_entering_blended,home_defense_strength_entering_blended,home_avg_passing_epa_entering_blended,home_avg_rushing_epa_entering_blended,home_avg_turnovers_entering_blended,home_avg_def_passing_epa_allowed_entering_blended,home_avg_def_rushing_epa_allowed_entering_blended,away_offense_strength_entering_blended,away_defense_strength_entering_blended,away_avg_passing_epa_entering_blended,away_avg_rushing_epa_entering_blended,away_avg_turnovers_entering_blended,away_avg_def_passing_epa_allowed_entering_blended,away_avg_def_rushing_epa_allowed_entering_blended,home_net_rating,away_net_rating,delta_net_rating,home_matchup_adv,away_matchup_adv,delta_vam_lost,home_cover,home_line
2022_02_ATL_LA,2022,2,LA,ATL,46.5,2022-09-18,Sunday,16:05,Home,0,dome,matrixturf,,,-18.013557823736658,9.9948080490628,-16.7454528275537,-1.26810499618296,3.0,13.6464576065825,-3.6516495575197,4.313278090692917,8.15298034557302,5.02130332992631,-0.708025239233393,2.0,2.28877283550773,5.86420751006529,34.76201265678837,0.0,3.7861717153804992,-3.344995912908029,7.679323324776791,-3.893151609396292,1.3,-1.3387920605742194,-2.00620385233381,-4.902820646584373,4.795407398172804,-0.7740227966559807,-4.128797849928392,1.4375,4.641125940387745,0.1542814577850584,0.1666666666666666,0.1528834588609733,-1.1216952525795576,3.608527299388376,-3.4556438405274035,1.5833333333333337,1.158749550618567,-2.280444803198125,-3.366804190371491,5.355002889406173,0.1918648911077343,-3.5586690814792257,1.53125,4.249067089574409,1.1059357998317636,1.274578711440531,-8.721807079777665,9.996385791218197,-5.2021194305452,-2.2451089377919335,34.76201265678837,0,-10.5
2022_02_SEA_SF,2022,2,SF,SEA,40.0,2022-09-18,Sunday,16:05,Home,1,outdoors,grass,,,-11.02134224663886,-5.42296014697059,-9.12234195836053,-1.89900028827833,2.0,-1.69568545930088,-3.72727468766971,5.934532673600641,5.3778638748906005,8.27417397450381,-2.33964130090317,1.0,15.1618857017008,-9.7840218268102,0.0,0.0,4.602979408051812,-1.6940963420483404,5.186058407882395,-0.5830789998305821,1.2105263157894737,0.0111603812187487,-1.7052567232670892,1.5228698312208635,1.8870446949630195,0.7968847203743841,0.7259851108464794,0.6875,4.528036717700901,-2.640992022737881,0.1666666666666666,1.9989257989367009,-2.3155736428687153,2.801325013508574,-0.8023992145718735,1.3421052631578947,-0.2733139255345228,-2.0422597173341925,2.258146971617493,2.4688478916176164,2.0430995960626217,0.2150473755548713,0.7395833333333334,6.300344881700884,-3.8314969900832674,4.314499441805416,-0.2107009200001233,4.525200361805539,-0.4699220926809158,4.573720614486208,0.0,1,-8.5
2022_02_CIN_DAL,2022,2,DAL,CIN,42.0,2022-09-18,Sunday,16:25,Home,0,closed,matrixturf,,,-21.59410625309199,-0.61645082363103,-20.0433295429403,-1.55077671015169,1.0,1.05085355477425,-1.66730437840528,-20.677908796762928,-7.93014049669488,-16.1256924505328,-4.55221634623013,5.0,-5.62461297670722,-2.30552751998766,120.3816742518293,0.0,5.82923695256031,-5.451802660191901,7.136181189725724,-1.306944237165414,1.1176470588235294,-5.222706114150312,-0.2290965460415892,3.109655325603695,-0.3570202054373493,5.006666797009003,-1.8970114714053077,1.05,0.2988707320243812,-0.6558909374617305,0.1666666666666666,1.25867975161826,-4.645910687431756,2.606262734281387,-1.3475829826631267,1.0980392156862746,-4.177112835996218,-0.4687978514355376,-0.8549386947907416,-1.6192069206469375,1.484606922418703,-2.3395456172094447,1.7083333333333337,-0.6883765527642189,-0.9308303678827188,5.904590439050016,0.7642682258561959,5.140322213193819,2.8778866722651975,3.790971992641014,120.3816742518293,1,7.5
2022_02_HOU_DEN,2022,2,DEN,HOU,46.0,2022-09-18,Sunday,16:25,Home,0,outdoors,grass,,,5.3778638748906005,5.934532673600641,15.1618857017008,-9.7840218268102,2.0,8.27417397450381,-2.33964130090317,-11.76764954921931,-0.81043006996918,-6.4648378970884,-5.30281165213091,1.0,3.00478438085117,-3.81521445082035,5.07608739298303,0.0,0.4531533443646611,-1.1043586564578378,2.4928249485145737,-2.039671604149913,0.9375,-0.8731413418080388,-0.231217314649799,-8.565412343184981,3.7507601895210416,-4.4425523434026974,-4.122859999782283,1.3125,4.016492736643386,-0.265732547122344,0.1666666666666666,1.2739384327856509,0.0687898985519086,4.604335074045611,-3.330396641259961,1.1145833333333333,0.6514112109106026,-0.5826213123586941,-9.099118544190702,2.990561812939338,-4.779599935683648,-4.319518608507054,1.2604166666666667,3.847874677344683,-0.8573128644053449,1.2051485342337422,-12.08968035713004,13.294828891363784,-1.7166233801536872,-9.167908442742611,5.07608739298303,0,-10.5
2022_02_ARI_LV,2022,2,LV,ARI,51.5,2022-09-18,Sunday,16:25,Home,0,dome,grass,,,-7.954499304605544,2.3868765505572007,-7.29752294872551,-0.656976355880033,3.0,14.9435669187183,-12.5566903681611,0.4511251894002699,32.14003754022169,-1.15821450346243,1.6093396928627,0.0,33.1885251447301,-1.04848760450841,22.96039893597347,2.149164454088929,-0.7257526597365298,2.681965736620098,2.161181787960078,-2.886934447696608,1.411764705882353,5.2024497126477725,-2.5204839760276743,4.196250881861034,-2.655465587102556,4.724270270717882,-0.5280193888568476,0.8235294117647058,-0.4467774834646133,-2.2086881036379427,0.1666666666666666,-1.9305437672146988,2.6327842056096156,0.5847309985124802,-2.515274765727179,1.6764705882352942,6.825969246992861,-4.193185041383245,3.5720632664509067,3.1437849341181514,3.74385614168783,-0.171792875236923,0.6862745098039216,5.159106287901172,-2.015321353783021,-4.563327972824315,0.4282783323327552,-4.99160630515707,-5.07432870133285,0.9392790608412912,20.81123448188454,0,-5.5
2022_02_CHI_GB,2022,2,GB,CHI,42.0,2022-09-18,Sunday,20:20,Home,1,outdoors,grass,,,-11.289890508051071,7.842899183519689,-11.9371467729798,0.647256264928728,2.0,9.27219855675757,-1.42929937323788,-5.42296014697059,-11.02134224663886,-1.69568545930088,-3.72727468766971,1.0,-9.12234195836053,-1.89900028827833,0.0,0.0,8.020775673372118,0.1647767458054745,7.161714249398465,0.8590614239736531,0.6470588235294118,-1.5276979835598157,1.69247472936529,-5.64797820209887,0.8828197485838656,-4.470016761513689,-1.1779614405851813,1.5625,0.8898313901764023,-0.0070116415925367,0.1666666666666666,4.802331309801587,1.4444638187578436,3.9785707456687542,0.8237605641328324,0.8725490196078431,0.2722847731597482,1.1721790455980952,-5.610475192910823,-1.1012072506199218,-4.007628211144888,-1.602846981765936,1.4687500000000002,-0.7788641679130862,-0.3223430827068356,3.357867491043743,-4.509267942290902,7.867135433334645,5.9035385604215085,-7.054939011668667,0.0,1,-10.5
2022_02_TEN_BUF,2022,2,BUF,TEN,47.5,2022-09-19,Monday,19:15,Home,0,outdoors,a_turf,,,9.9948080490628,-18.013557823736658,13.6464576065825,-3.6516495575197,4.0,-16.7454528275537,-1.26810499618296,1.8651121636383696,1.1329801104441302,7.81907604918783,-5.95396388554946,0.0,-6.83176793223526,7.96474804267939,10.0,8.13464422883114,8.20310130535044,-6.820874097974569,5.6133349099199945,2.5897663954304457,1.1666666666666667,-4.927081354047019,-1.8937927439275504,1.7296161333595683,-1.4331849352265729,1.6768539584897597,0.0527621748698087,1.411764705882353,-0.4141341028973277,-1.019050832329245,0.1666666666666666,8.501719095969166,-8.686321385601584,6.952188692697078,1.5495304032720882,1.6388888888888888,-6.896809932964798,-1.7895114526367857,1.7521988050727018,-1.0054907609481225,2.7005576402727716,-0.9483588352000696,1.1764705882352942,-1.4837397411203164,0.4782489801721939,17.188040481570752,2.757689566020824,14.430350915549928,9.507209856917289,10.438520190674286,1.8653557711688595,1,-10.0
2022_02_MIN_PHI,2022,2,PHI,MIN,49.5,2022-09-19,Monday,20:30,Home,0,outdoors,grass,,,18.16871352369047,8.098803140164812,3.58032452941257,14.5883889942779,0.0,-2.11207604219089,10.2108791823557,7.842899183519689,-11.289890508051071,9.27219855675757,-1.42929937323788,0.0,-11.9371467729798,0.647256264928728,0.0,0.0,4.380890652361227,0.6590257653745011,1.851478117900394,2.5294125344608327,0.9411764705882352,2.273619720320138,-1.6145939549456367,0.9355092013182849,0.3011330157955686,3.0784487830083487,-2.142939581690064,0.8125,-0.685385278075571,0.9865182938711397,0.1666666666666666,6.6788611309161015,1.8989886611728863,2.1396191864857568,4.539241944430344,0.784313725490196,1.5426704265683,0.3563182346045861,2.086740865018519,-1.6307042381788712,4.110740411966552,-2.0239995469480334,0.6770833333333334,-2.560678860559609,0.9299746223807378,4.779872469743215,3.71744510319739,1.0624273665458253,8.309565369094972,0.1877522038456325,0.0,1,-2.5
2022_03_PIT_CLE,2022,3,CLE,PIT,38.0,2022-09-22,Thursday,20:15,Home,1,outdoors,grass,,,9.9509009169108,9.284657908521616,3.252461179741125,6.698439737169675,0.5,7.267792757929335,2.01686515059228,-5.8117442588238655,-7.68196319599467,-5.1995869513314155,-0.6121573074924501,0.5,-5.47588161575497,-2.2060815802397,22.0,0.0,0.7762530179960447,0.5910889480317665,-0.7134973423524975,1.4897503603485422,1.25,0.3298817064437647,0.2612072415880017,-4.543203011976312,1.3308520716718226,-3.3575539848222413,-1.1856490271540705,1.1176470588235294,0.2479630581773101,1.0828890134945124,0.3333333333333333,3.834468984300963,3.4889452681950495,0.6084888316787098,3.2259801526222533,1.0000000000000002,2.642518723605621,0.8464265445894279,-4.96605009425883,-1.6734196842170082,-3.9715649736586327,-0.9944851206001972,0.911764705882353,-1.659985166466783,-0.0134345177502249,0.3455237161059141,-3.2926304100418218,3.638154126147736,5.507888668517972,-8.454995362453879,22.0,1,-4.5
2022_03_NO_CAR,2022,3,CAR,NO,41.0,2022-09-25,Sunday,13:00,Home,1,outdoors,grass,,,0.3332971471163093,-4.67605527074079,-4.658683579885706,4.991980727002015,1.0,-5.00476702871027,0.3287117579694802,-6.897695191270504,-6.908838083269101,-6.942531110399234,0.0448359191287299,3.0,3.725005152693445,-10.633843235962546,0.0,0.0,-8.564706868718938,-4.117196024117377,-7.839492847087223,-0.7252140216317143,1.6875,-0.8590847183996668,-3.2581113057177102,-5.882070465936387,-6.748933128673593,-2.7908590641770283,-3.091211401759358,1.0625,-2.868919296788196,-3.880013831885397,0.3333333333333333,-5.598705530107189,-4.303482439658515,-6.779223091353384,1.1805175612461951,1.4583333333333337,-2.2409788218365345,-2.0625036178219807,-6.22061204104776,-6.8022347802054295,-4.174749746251097,-2.0458622947966623,1.7083333333333337,-0.6709444802943159,-6.131290299911114,-1.2952230904486743,0.5816227391576696,-1.876845829606344,1.2035292500982404,-1.9171296013892452,0.0,1,2.0
2022_03_HOU_CHI,2022,3,CHI,HOU,40.0,2022-09-25,Sunday,13:00,Home,0,outdoors,grass,,,-4.28042551761457,0.2033179567241421,-4.05988793706638,-0.2205375805481899,1.0,1.204864496454185,-1.001546539730043,-11.155525785432149,-1.9949353967695016,-8.95988343097055,-2.1956423544615964,0.5,1.6573418695461486,-3.65227726631565,5.0033859970720105,5.78663257053661,-5.64797820209887,0.8828197485838656,-4.470016761513689,-1.1779614405851813,1.5625,0.8898313901764023,-0.0070116415925367,-8.565412343184981,3.7507601895210416,-4.4425523434026974,-4.122859999782283,1.3125,4.016492736643386,-0.265732547122344,0.3333333333333333,-5.19212730727077,0.6563191512972912,-4.333307153364586,-0.8588201539061842,1.375,0.99484242560233,-0.3385232743050387,-9.428783490600704,1.835528327424194,-5.9483293725919815,-3.480454118008721,1.0416666666666667,3.2301091142776404,-1.394580786853446,-5.848446458568061,-11.2643118180249,5.415865359456838,-7.027655634694964,-10.085102641897995,-0.7832465734645995,0,-3.0
2022_03_KC_IND,2022,3,IND,KC,51.0,2022-09-25,Sunday,13:00,Home,0,open,fieldturf,,,-10.895472340150478,-2.223370898391405,-8.672204595753316,-2.223267744397163,2.5,5.54613012368635,-7.769501022077755,17.178496194369508,0.557550733635612,19.015754200626397,-1.83725800625689,0.5,-1.040056448121143,1.597607181756755,28.0,10.0,4.072090330615961,1.044346471950108,1.3036890949446074,2.7684012356713534,0.875,2.0900287863138987,-1.0456823143637908,10.934820599302496,3.369024441129641,9.891691316654498,1.0431292826479976,1.263157894736842,3.0226873537080454,0.3463370874215956,0.3333333333333333,-0.9170972263061854,-0.0448926514970627,-2.0216088019547,1.1045115756485149,1.4166666666666663,3.242062565438049,-3.2869552169351124,13.016045797658167,2.4318665386316316,12.933045611311798,0.0830001863463685,1.0087719298245614,1.668439419764983,0.7634271188666487,-0.8722045748091226,10.584179259026536,-11.45638383383566,-3.348963764937817,13.06093844915523,18.0,1,4.5
2022_03_BUF_MIA,2022,3,MIA,BUF,54.0,2022-09-25,Sunday,13:00,Home,1,outdoors,grass,,,14.419462196923892,2.652253054444329,16.37489961393502,-1.9554374170111304,1.0,6.668504222730874,-4.016251168286545,9.734208649581914,-19.08331867773715,13.9883355896209,-4.254126940038985,2.0,-15.1098712060547,-3.97344747168245,0.872670122655109,35.0,-3.968788039472081,-1.3133229637566224,-0.1114181288261192,-3.857369910645962,1.3125,-0.2124131015352093,-1.100909862221413,8.20310130535044,-6.820874097974569,5.6133349099199945,2.5897663954304457,1.1666666666666667,-4.927081354047019,-1.8937927439275504,0.3333333333333333,2.160628705993242,0.0085357089770279,5.384021118760928,-3.223392412767685,1.2083333333333337,2.081226006553485,-2.0726902975764574,8.713470420094266,-10.908355624562097,8.405001803153631,0.3084686169406359,1.4444444444444446,-8.32134463804958,-2.5870109865125173,2.152092997016214,19.621826044656363,-17.469733047640148,13.068984330555338,8.704934711117238,-34.12732987734489,1,4.0
2022_03_DET_MIN,2022,3,MIN,DET,52.0,2022-09-25,Sunday,13:00,Home,1,dome,sportturf,,,-2.381010013860415,2.74680512256261,-2.369971808448665,-0.01103820541175,1.5,-0.0434757357118993,2.7902808582745093,4.753089591842809,10.95678014884697,-0.4457714600115949,5.198861051854403,0.5,3.0137001661664797,7.94307998268049,11.0,0.0,0.9355092013182849,0.3011330157955686,3.0784487830083487,-2.142939581690064,0.8125,-0.685385278075571,0.9865182938711397,-4.344786239574391,6.208064315158076,-2.105018482995021,-2.2397677565793694,1.4375,6.577304629907676,-0.3692403147496004,0.3333333333333333,-0.1699972037412815,1.1163570513845824,1.262308585856011,-1.4323057895972926,1.0416666666666667,-0.4714154306210138,1.587772482005596,-1.3121609624353243,7.790969593054374,-1.551936142000546,0.2397751795652212,1.1250000000000002,5.389436475327278,2.401533117727096,-1.286354255125864,-9.1031305554897,7.816776300363835,-7.960966796795656,-2.4285180138199065,11.0,0,-6.5
2022_03_BAL_NE,2022,3,NE,BAL,45.5,2022-09-25,Sunday,13:00,Home,0,outdoors,fieldturf,,,-1.909437118444825,-2.8936560852855955,0.3402043007689048,-2.24964141921373,2.0,0.5408851512363149,-3.4345412365219103,7.410213938982794,9.910126524588716,11.035090733286214,-3.62487679430342,0.5,9.89027580517418,0.0198507194145347,0.0,0.0,4.97654855257102,-3.91748706098088,4.581648197977095,0.3949003545939257,1.2941176470588236,-3.465117874189567,-0.4523691867913126,1.6782317912475495,4.146703151498467,1.045964922035918,0.6322668692116314,1.375,6.304039711613858,-2.1573365601153913,0.3333333333333333,2.6812199955657388,-3.576210069082452,3.167833565574365,-0.4866135700086261,1.5294117647058825,-2.1297835323809404,-1.4464265367015117,3.588892507159298,6.067844275861884,4.375673525786016,-0.7867810186267188,1.0833333333333337,7.499451742800632,-1.4316074669387495,6.25743006464819,-2.4789517687025855,8.736381833350777,-3.386624280296145,7.16510257624175,0.0,0,2.5
2022_03_CIN_NYJ,2022,3,NYJ,CIN,46.0,2022-09-25,Sunday,13:00,Home,0,outdoors,fieldturf,,,3.34183252426569,9.594885722255151,4.52064551847993,-1.17881299421424,1.5,9.045746025936264,0.5491396963188897,-8.860012609207157,-1.2461348343331804,-7.597897374392452,-1.2621152348147051,2.5,1.3139816540660347,-2.560116488399215,0.0,8.321978353720624,-3.892549985593024,8.615591911768508,-3.5634216501040896,-0.3291283354889348,1.6875,8.675539187758813,-0.0599472759903055,3.109655325603695,-0.3570202054373493,5.006666797009003,-1.8970114714053077,1.05,0.2988707320243812,-0.6558909374617305,0.3333333333333333,-1.481089148973453,8.942023181930722,-0.8687325939094168,-0.6123565550640365,1.6250000000000002,8.798941467151298,0.1430817147794262,-0.8802339859999218,-0.6533917484026264,0.8051454065418517,-1.6853793925417735,1.5333333333333332,0.637241039371599,-1.2906327877742254,-10.423112330904177,-0.2268422375972953,-10.19627009330688,-0.8276974005708266,-9.822257167930644,-8.321978353720624,0,6.5
2022_03_LV_TEN,2022,3,TEN,LV,45.5,2022-09-25,Sunday,13:00,Home,0,outdoors,grass,,,-9.143983684049635,5.303294680272581,-2.8276067676839354,-6.3163769163657,1.5,3.74922282021202,1.55407186006056,-2.3040525256842317,2.454233380352775,-1.3690587028872652,-0.9349938227969664,2.0,3.539423499232575,-1.0851901188798,18.0,50.85047074855016,1.7296161333595683,-1.4331849352265729,1.6768539584897597,0.0527621748698087,1.411764705882353,-0.4141341028973277,-1.019050832329245,-0.7257526597365298,2.681965736620098,2.161181787960078,-2.886934447696608,1.411764705882353,5.2024497126477725,-2.5204839760276743,0.3333333333333333,-1.8949171391101656,0.8123082699398114,0.1753670497651948,-2.0702841888753607,1.4411764705882355,0.9736515381391216,-0.1613432681993101,-1.2518526150524305,2.606054951197657,0.9844349576776306,-2.236287572730061,1.607843137254902,4.648107641509373,-2.042052690311716,-2.707225409049977,-3.8579075662500872,1.15068215720011,-4.5009720903078225,-2.0641608849922415,-32.85047074855016,1,1.5
2022_03_PHI_WAS,2022,3,WAS,PHI,47.0,2022-09-25,Sunday,13:00,Home,1,outdoors,grass,,,3.514309002465106,2.4406942678935586,5.54846201225906,-2.034153009793955,2.0,0.1979394132299705,2.242754854663588,17.47610713843338,-2.2530580355378547,7.715259915484285,9.760847222949096,0.5,-8.062109107922895,5.80905107238504,2.0,0.0,-3.070253113103796,5.579195317925891,-1.7307700977602107,-1.3394830153435855,1.5,6.669917780985583,-1.0907224630596917,4.380890652361227,0.6590257653745011,1.851478117900394,2.5294125344608327,0.9411764705882352,2.273619720320138,-1.6145939549456367,0.3333333333333333,-0.8753990745808289,4.533028301248447,0.6956406055795461,-1.5710396801603754,1.6666666666666663,4.512591658400379,0.0204366428480681,8.745962814385278,-0.3116688349296174,3.806072050428358,4.939890763956921,0.7941176470588235,-1.1716232224275396,0.8599543874979221,-5.408427375829277,9.057631649314896,-14.466059025144173,-0.5637302396512115,4.2129345131368305,2.0,0,6.0
2022_03_JAX_LAC,2022,3,LAC,JAX,46.0,2022-09-25,Sunday,16:05,Home,0,dome,matrixturf,,,1.5254264142140777,-2.868772228044112,7.010834262969222,-5.485407848755145,0.5,-1.2272698461014104,-1.6415023819427017,5.397460122351406,-8.848371689702518,8.36622192437667,-2.968761802025265,0.5,-5.849672675380035,-2.998699014322483,26.0,0.0,5.8145035895657795,2.7942484008173665,6.466061745855133,-0.6515581562893531,1.25,1.6478064089361462,1.14644199188122,-5.415917297123709,8.016550272686347,-4.1894535838430835,-1.2264637132806258,1.75,7.376286778486278,0.6402634942000686,0.3333333333333333,4.38481119778188,0.9065748578635404,6.647652584893163,-2.262841387111284,1.0000000000000002,0.6894476572569609,0.2171272006065796,-1.8114581572986712,2.3949096185567265,-0.0042284144364992,-1.807229742862172,1.3333333333333337,2.9676336271975075,-0.5727240086407819,3.478236339918339,-4.206367775855398,7.6846041157737375,1.989901579225153,-2.7180330151622116,26.0,0,-6.5
2022_03_LA_ARI,2022,3,ARI,LA,49.0,2022-09-25,Sunday,16:25,Home,1,closed,grass,,,1.4863576997743095,17.74321589672938,-4.51146721185779,5.997824911632099,0.5,18.87396534384054,-1.130749447111155,-6.09269727689717,0.688126200867015,-5.127622698975399,-0.9650745779217712,3.0,5.989634078838755,-5.30150787797174,1.3387556149479098,37.76201265678837,4.196250881861034,-2.655465587102556,4.724270270717882,-0.5280193888568476,0.8235294117647058,-0.4467774834646133,-2.2086881036379427,3.7861717153804992,-3.344995912908029,7.679323324776791,-3.893151609396292,1.3,-1.3387920605742194,-2.00620385233381,0.3333333333333333,3.292953154498793,4.144094907508089,1.6456911098593248,1.6472620446394677,0.7156862745098039,5.993470125637104,-1.8493752181290135,0.4932153846212763,-2.0006218749830147,3.4103413168593955,-2.917125932238119,1.8666666666666667,1.1040166525634385,-3.104638527546453,-0.851141753009296,2.493837259604291,-3.344979012613587,5.293575029481808,-3.6508795228868127,-36.423257041840465,0,3.5
2022_03_ATL_SEA,2022,3,SEA,ATL,43.0,2022-09-25,Sunday,16:25,Home,0,outdoors,fieldturf,,,-5.3227084780917355,3.6753833304384873,-2.2554131339090953,-3.06729534418264,1.5,8.386469862082714,-4.711086531644227,-2.1526387783179266,6.990571807757668,1.67705694051066,-3.8296957188285865,2.5,4.389490132555315,2.601081675202354,20.0,0.0,1.5228698312208635,1.8870446949630195,0.7968847203743841,0.7259851108464794,0.6875,4.528036717700901,-2.640992022737881,-4.902820646584373,4.795407398172804,-0.7740227966559807,-4.128797849928392,1.4375,4.641125940387745,0.1542814577850584,0.3333333333333333,-0.7589896052166694,2.483157573454842,-0.2205478977201088,-0.5384417074965602,0.9583333333333334,5.814181099161505,-3.331023525706663,-3.986093357162224,5.527128868034426,0.043003782399566,-4.029097139561791,1.7916666666666667,4.557247337776936,0.96988153025749,-3.2421471786715115,-9.51322222519665,6.271075046525138,-6.286118473251095,-6.469250930617067,20.0,0,-1.0
2022_03_GB_TB,2022,3,TB,GB,41.5,2022-09-25,Sunday,16:25,Home,0,outdoors,grass,,,-9.373702540431076,-21.77123849060301,1.7397802651174148,-11.11348280554849,1.0,-18.10858229962325,-3.66265619097976,0.0690438260180358,2.3525041476305697,-0.2025379108554501,0.271581736873486,1.5,1.4240540709628449,0.928450076667725,45.18130874340832,0.0,8.10446756409372,-4.309825206095479,8.47349790757485,-0.36903034348113,1.0555555555555556,-2.836129584880271,-1.4736956212152086,8.020775673372118,0.1647767458054745,7.161714249398465,0.8590614239736531,0.6470588235294118,-1.5276979835598157,1.69247472936529,0.3333333333333333,2.2784108625854556,-10.130296300931324,6.22892536008904,-3.9505144975035833,1.0370370370370372,-7.926947156461264,-2.2033491444700593,5.370198390920757,0.8940192130805062,4.706963529313827,0.6632348616069308,0.931372549019608,-0.5437806320522622,1.4377998451327685,12.40870716351678,4.476179177840251,7.932527985676529,1.3843916495049493,15.50049469185208,45.18130874340832,0,-1.0
