season,week,home_team,away_team,game_id,spread_line,home_offense_strength_entering,home_defense_strength_entering,home_avg_passing_epa_entering,home_avg_rushing_epa_entering,home_avg_turnovers_entering,home_avg_def_passing_epa_allowed_entering,home_avg_def_rushing_epa_allowed_entering,away_offense_strength_entering,away_defense_strength_entering,away_avg_passing_epa_entering,away_avg_rushing_epa_entering,away_avg_turnovers_entering,away_avg_def_passing_epa_allowed_entering,away_avg_def_rushing_epa_allowed_entering,home_vam_lost,away_vam_lost,home_offense_strength_entering_prior,home_defense_strength_entering_prior,home_avg_passing_epa_entering_prior,home_avg_rushing_epa_entering_prior,home_avg_turnovers_entering_prior,home_avg_def_passing_epa_allowed_entering_prior,home_avg_def_rushing_epa_allowed_entering_prior,away_offense_strength_entering_prior,away_defense_strength_entering_prior,away_avg_passing_epa_entering_prior,away_avg_rushing_epa_entering_prior,away_avg_turnovers_entering_prior,away_avg_def_passing_epa_allowed_entering_prior,away_avg_def_rushing_epa_allowed_entering_prior,alpha,home_offense_strength_entering_blended,home_defense_strength_entering_blended,home_avg_passing_epa_entering_blended,home_avg_rushing_epa_entering_blended,home_avg_turnovers_entering_blended,home_avg_def_passing_epa_allowed_entering_blended,home_avg_def_rushing_epa_allowed_entering_blended,away_offense_strength_entering_blended,away_defense_strength_entering_blended,away_avg_passing_epa_entering_blended,away_avg_rushing_epa_entering_blended,away_avg_turnovers_entering_blended,away_avg_def_passing_epa_allowed_entering_blended,away_avg_def_rushing_epa_allowed_entering_blended,home_net_rating,away_net_rating,delta_net_rating,home_matchup_adv,away_matchup_adv,delta_vam_lost
2023,15,CAR,ATL,2023_15_ATL_CAR,-3.0,-11.801838806782154,0.6798866351322969,-10.491812296620752,-1.3100265101614008,1.3076923076923077,-0.4644831866092443,1.1443698217415412,-6.0035874144728085,-4.818917483386944,-3.189127853916462,-2.8144595605563465,1.4615384615384617,-0.7095012327882514,-4.109416250598692,24.74249019594606,7.0,-1.335971422869174,1.2050028797776946,-1.8064395756993508,0.4704681528301766,1.0,2.8493649850167087,-1.644362105239014,1.2416959096733975,5.78222282454029,0.3808149770282317,0.8608809326451659,1.125,5.942881039856121,-0.1606582153158304,1.0,-11.801838806782154,0.6798866351322969,-10.491812296620752,-1.3100265101614008,1.3076923076923077,-0.4644831866092443,1.1443698217415412,-6.0035874144728085,-4.818917483386944,-3.189127853916462,-2.8144595605563465,1.4615384615384617,-0.7095012327882514,-4.109416250598692,-12.48172544191445,-1.1846699310858648,-11.297055510828585,-6.98292132339521,-6.683474049605105,17.74249019594606
2023,15,CLE,CHI,2023_15_CHI_CLE,3.0,-9.589345706694424,-10.02191605870804,-7.742972500757757,-1.8463732059366669,2.0,-6.927023654302896,-3.094892404405144,-2.696053778349316,-1.59479787085152,-3.817182454784345,1.121128676435029,1.6153846153846154,2.0533052537150693,-3.64810312456659,25.0,4.29595275810497,0.954484566495953,1.0274087485775565,-0.3924223914806107,1.3469069579765638,1.125,-1.0567070681880124,2.0841158167655687,-1.6984712200448202,6.063326823209478,-4.757411563858821,3.058940343814001,1.3125,4.475819014458844,1.5875078087506342,1.0,-9.589345706694424,-10.02191605870804,-7.742972500757757,-1.8463732059366669,2.0,-6.927023654302896,-3.094892404405144,-2.696053778349316,-1.59479787085152,-3.817182454784345,1.121128676435029,1.6153846153846154,2.0533052537150693,-3.64810312456659,0.4325703520136166,-1.1012559074977961,1.5338262595114127,-7.994547835842903,7.325862280358724,20.70404724189503
2023,15,GB,TB,2023_15_TB_GB,4.0,0.954098021495311,-0.66811164186928,3.359205559982132,-2.405107538486821,1.0769230769230769,-0.0063527111759209,-0.661758930693359,-2.5444567630231605,-0.3716838731094447,0.983271910375001,-3.5277286733981614,0.9230769230769232,2.200832548719009,-2.5725164218284533,37.360441832602966,29.0,0.5081805364197381,2.3715462039485375,-0.0226379841060764,0.5308185205258146,1.125,0.4024063427147147,1.969139861233823,-2.049021570827351,-1.6933523423846102,2.963584582239134,-5.012606153066485,1.1764705882352942,0.0219262121365219,-1.7152785545211322,1.0,0.954098021495311,-0.66811164186928,3.359205559982132,-2.405107538486821,1.0769230769230769,-0.0063527111759209,-0.661758930693359,-2.5444567630231605,-0.3716838731094447,0.983271910375001,-3.5277286733981614,0.9230769230769232,2.200832548719009,-2.5725164218284533,1.622209663364591,-2.1727728899137158,3.794982553278307,1.3257818946047557,-1.8763451211538804,8.360441832602966
2023,15,MIA,NYJ,2023_15_NYJ_MIA,7.5,7.7837667067528065,-3.0464967435423116,7.583338495098835,0.2004282116539713,1.5384615384615383,-2.489807874280491,-0.5566888692618204,-13.708587804565644,-7.511624419522974,-9.6678315615098,-4.040756243055844,1.6923076923076923,-3.7480745340839263,-3.763549885439048,5.0,0.0,2.7248315161799423,0.543772766574377,3.6395581446213394,-0.9147266284413972,1.2352941176470589,1.6860884890605696,-1.1423157224861926,-5.026366910568293,-3.257832625537201,-4.1225061258999744,-0.9038607846683188,1.4375,-2.5795260741708934,-0.6783065513663077,1.0,7.7837667067528065,-3.0464967435423116,7.583338495098835,0.2004282116539713,1.5384615384615383,-2.489807874280491,-0.5566888692618204,-13.708587804565644,-7.511624419522974,-9.6678315615098,-4.040756243055844,1.6923076923076923,-3.7480745340839263,-3.763549885439048,10.830263450295117,-6.19696338504267,17.027226835337785,15.295391126275781,-10.662091061023332,5.0
2023,15,NE,KC,2023_15_KC_NE,-10.0,-8.641863046148233,-3.786230043008752,-6.785609035409378,-1.8562540107388552,1.6153846153846154,1.8574570486704347,-5.643687091679187,4.130756950714024,-1.7079616448279802,4.31245949294024,-0.1817025422262163,1.5384615384615383,-1.7695877373382105,0.0616260925102302,0.0,1.47539136382029,-3.1161028893182916,-5.739798235655415,-1.4325357224494395,-1.683567166868852,1.1875,-3.5317704867911224,-2.2080277488642923,11.499993115416451,-0.6505144553218326,10.92223989092915,0.5777532244873035,1.0,-0.5145152079121784,-0.1359992474096542,1.0,-8.641863046148233,-3.786230043008752,-6.785609035409378,-1.8562540107388552,1.6153846153846154,1.8574570486704347,-5.643687091679187,4.130756950714024,-1.7079616448279802,4.31245949294024,-0.1817025422262163,1.5384615384615383,-1.7695877373382105,0.0616260925102302,-4.855633003139481,5.838718595542004,-10.694351598681486,-6.933901401320252,7.916986993722776,-1.47539136382029
2023,15,NO,NYG,2023_15_NYG_NO,6.0,-3.952270316053341,-5.009753536893107,-1.182536991439796,-2.769733324613546,1.1538461538461535,-4.723159163490127,-0.28659437340298,-12.122117525893874,-0.5923582105933076,-7.442517148462707,-4.679600377431167,1.0769230769230769,-1.0167911796652738,0.4244329690719661,4.0,0.0,-1.1780473888650915,-2.2249237419747008,1.9138464661045125,-3.091893854969604,1.4375,-1.102620565630808,-1.122303176343893,3.596648893254912,3.367476281673187,1.342642249525233,2.254006643729679,0.7222222222222222,1.299373707450463,2.068102574222724,1.0,-3.952270316053341,-5.009753536893107,-1.182536991439796,-2.769733324613546,1.1538461538461535,-4.723159163490127,-0.28659437340298,-12.122117525893874,-0.5923582105933076,-7.442517148462707,-4.679600377431167,1.0769230769230769,-1.0167911796652738,0.4244329690719661,1.057483220839766,-11.529759315300566,12.587242536140332,-3.359912105460033,-7.112363989000767,4.0
2023,15,TEN,HOU,2023_15_HOU_TEN,3.0,-2.6835346804983384,0.697976743255309,-1.0402456682340473,-1.6432890122642914,1.0769230769230769,3.4613064783436696,-2.763329735088361,-0.2090909819421971,-0.802378894706766,2.955567833513815,-3.164658815456012,0.8461538461538461,2.1837038209613624,-2.9860827156681284,23.0,10.0,-3.6467297340410414,0.2314601815497874,-1.62567270440063,-2.0210570296404113,1.125,2.774690085801082,-2.5432299042512945,-11.335570543825124,0.6582157679509129,-7.548764362001537,-3.7868061818235863,1.5,1.02352616345395,-0.3653103955030369,1.0,-2.6835346804983384,0.697976743255309,-1.0402456682340473,-1.6432890122642914,1.0769230769230769,3.4613064783436696,-2.763329735088361,-0.2090909819421971,-0.802378894706766,2.955567833513815,-3.164658815456012,0.8461538461538461,2.1837038209613624,-2.9860827156681284,-3.3815114237536474,0.5932879127645689,-3.9747993365182164,-1.8811557857915724,-0.9070677251975061,13.0
2023,15,ARI,SF,2023_15_SF_ARI,-12.5,-8.260367257303457,3.10238727919221,-8.508716440670543,0.2483491833670854,1.0769230769230769,3.636911497131753,-0.5345242179395431,10.59785427419017,-6.137831685864284,9.791424068952791,0.8064302052373787,0.9230769230769232,-5.001889661866083,-1.1359420239982008,0.0,41.08952551623811,-4.998382098373513,0.7187068866297076,-4.479598196128449,-0.5187839022450643,1.25,1.658014581710337,-0.9393076950806296,5.641128192676092,-6.479834983979555,6.915025460057,-1.273897267380907,0.8947368421052632,-3.704340643069735,-2.77549434090982,1.0,-8.260367257303457,3.10238727919221,-8.508716440670543,0.2483491833670854,1.0769230769230769,3.636911497131753,-0.5345242179395431,10.59785427419017,-6.137831685864284,9.791424068952791,0.8064302052373787,0.9230769230769232,-5.001889661866083,-1.1359420239982008,-11.362754536495668,16.735685960054454,-28.098440496550122,-2.1225355714391734,7.495466994997959,-41.08952551623811
2023,15,LA,WAS,2023_15_WAS_LA,6.5,1.7503985772818336,-0.529880264587581,0.9007356696497528,0.8496629076320807,0.8461538461538461,-0.1151189434955742,-0.4147613210920067,-4.219465734876564,5.7158625871588775,-3.9255014779116335,-0.2939642569649304,1.6923076923076923,6.274236454641406,-0.5583738674825279,0.0,6.0,-4.872379947526461,0.9514687131551072,-3.5407806291630584,-1.331599318363403,1.375,2.239122385707765,-1.2876536725526575,-4.8186487110030765,-1.8648692818735908,-3.289540368216575,-1.529108342786501,1.375,-0.160902659863476,-1.7039666220101146,1.0,1.7503985772818336,-0.529880264587581,0.9007356696497528,0.8496629076320807,0.8461538461538461,-0.1151189434955742,-0.4147613210920067,-4.219465734876564,5.7158625871588775,-3.9255014779116335,-0.2939642569649304,1.6923076923076923,6.274236454641406,-0.5583738674825279,2.2802788418694147,-9.935328322035442,12.215607163904856,-3.965464009877044,-3.6895854702889825,-6.0
2023,15,BUF,DAL,2023_15_DAL_BUF,2.0,8.713436463099235,-2.775728278247075,6.39459795350581,2.3188385095934256,1.6153846153846154,-1.3652191068376924,-1.4105091714093825,6.487517828495191,-7.682371192003424,6.639987941196207,-0.1524701127010154,0.7692307692307693,-4.877972939472236,-2.804398252531188,17.0,0.0,5.620224664721324,-4.129759145972475,4.948737924290259,0.671486740431065,1.7058823529411764,-1.899009675267763,-2.2307494707047115,2.480280681054133,-5.82569503380108,3.090004133147158,-0.6097234520930249,1.1666666666666667,-3.0790338200025102,-2.7466612137985695,1.0,8.713436463099235,-2.775728278247075,6.39459795350581,2.3188385095934256,1.6153846153846154,-1.3652191068376924,-1.4105091714093825,6.487517828495191,-7.682371192003424,6.639987941196207,-0.1524701127010154,0.7692307692307693,-4.877972939472236,-2.804398252531188,11.489164741346311,14.169889020498616,-2.6807242791523045,16.395807655102658,9.263246106742265,17.0
2023,15,JAX,BAL,2023_15_BAL_JAX,-4.0,-2.7907053775726567,-1.1426178137876004,1.331899073083208,-4.122604450655865,1.5384615384615383,-0.2547312096145881,-0.8878866041730122,3.82624171834379,-8.97231283990512,2.5360878811058813,1.2901538372379078,1.1538461538461535,-7.6735342670726014,-1.2987785728325192,22.0,0.0,2.567228773483119,-0.9596394638635236,3.662274139056216,-1.0950453655730974,1.4444444444444444,1.0278923024599318,-1.9875317663234553,0.9126849303849642,-0.5252217560406911,-1.0116533581477536,1.9243382885327176,1.2352941176470589,1.6438507028171596,-2.1690724588578507,1.0,-2.7907053775726567,-1.1426178137876004,1.331899073083208,-4.122604450655865,1.5384615384615383,-0.2547312096145881,-0.8878866041730122,3.82624171834379,-8.97231283990512,2.5360878811058813,1.2901538372379078,1.1538461538461535,-7.6735342670726014,-1.2987785728325192,-1.6480875637850563,12.79855455824891,-14.446642122033966,6.1816074623324635,4.96885953213139,22.0
2023,15,SEA,PHI,2023_15_PHI_SEA,-5.0,-0.9392446951072456,0.5604557477213875,0.3214297829022649,-1.2606744780095105,1.0769230769230769,1.3200325698096478,-0.7595768220882603,4.3784941487456805,3.738512426707579,4.343808036840647,0.0346861119050332,1.4615384615384617,3.158202026083262,0.5803104006243177,0.0,9.0,0.5460950140898683,1.1343244161410682,1.2948248769384358,-0.7487298628485676,1.2352941176470589,0.8560916665652564,0.2782327495758117,8.154016161279099,-5.586035294777864,4.417380784849057,3.7366353764300406,0.9473684210526316,-6.0249371795714,0.4389018847935359,1.0,-0.9392446951072456,0.5604557477213875,0.3214297829022649,-1.2606744780095105,1.0769230769230769,1.3200325698096478,-0.7595768220882603,4.3784941487456805,3.738512426707579,4.343808036840647,0.0346861119050332,1.4615384615384617,3.158202026083262,0.5803104006243177,-1.4997004428286331,0.6399817220381014,-2.1396821648667346,-4.677757121814825,3.818038401024293,-9.0
2023,16,LA,NO,2023_16_NO_LA,4.0,1.8619194496203637,-1.0904367152496424,1.3988785826803185,0.4630408669400449,0.9285714285714286,-0.3319138198987232,-0.7585228953509191,-3.3255142699263165,-5.920376600050038,-0.4303105231602841,-2.8952037467660325,1.0714285714285714,-5.402699079718976,-0.5176775203310623,0.0,4.0,-4.872379947526461,0.9514687131551072,-3.5407806291630584,-1.331599318363403,1.375,2.239122385707765,-1.2876536725526575,-1.1780473888650915,-2.2249237419747008,1.9138464661045125,-3.091893854969604,1.4375,-1.102620565630808,-1.122303176343893,1.0,1.8619194496203637,-1.0904367152496424,1.3988785826803185,0.4630408669400449,0.9285714285714286,-0.3319138198987232,-0.7585228953509191,-3.3255142699263165,-5.920376600050038,-0.4303105231602841,-2.8952037467660325,1.0714285714285714,-5.402699079718976,-0.5176775203310623,2.952356164870006,2.5948623301237217,0.3574938347462844,7.782296049670402,-2.235077554676674,-4.0
2023,16,PIT,CIN,2023_16_CIN_PIT,-3.0,-7.752397541047422,-2.452938397299079,-4.694152847223457,-3.0582446938239656,0.9285714285714286,-1.6289499963784182,-0.823988400920661,0.4504394121015669,2.2559663458669656,1.5625319371455522,-1.1120925250439853,0.8571428571428571,2.4582542775388805,-0.2022879316719149,18.821287463595148,22.67727606208194,0.1661446654309906,1.488212140348487,-0.4907237621601165,0.6568684275911071,0.9375,3.3601865057196503,-1.8719743653711631,4.866802721012095,-2.3470694577160787,5.853684830320429,-0.986882109308334,1.0,-1.1108970929579145,-1.2361723647581644,1.0,-7.752397541047422,-2.452938397299079,-4.694152847223457,-3.0582446938239656,0.9285714285714286,-1.6289499963784182,-0.823988400920661,0.4504394121015669,2.2559663458669656,1.5625319371455522,-1.1120925250439853,0.8571428571428571,2.4582542775388805,-0.2022879316719149,-5.299459143748344,-1.8055269337653987,-3.493932209982945,-10.008363886914388,2.903377809400646,-3.8559885984867925
2023,16,LAC,BUF,2023_16_BUF_LAC,-13.0,-2.70744446439532,1.6269322109069797,1.0278615323614744,-3.7353059967567943,1.2857142857142858,2.499353215112739,-0.8724210042057594,8.917078671154227,-2.9609143521824812,5.904912692668696,3.012165978485531,1.5,-2.1569179674383214,-0.80399638474416,36.73066980479847,0.0,0.9973363709378052,1.245621436053991,1.584737856077432,-0.587401485139627,1.0588235294117647,-0.3392413512039361,1.584862787257927,5.620224664721324,-4.129759145972475,4.948737924290259,0.671486740431065,1.7058823529411764,-1.899009675267763,-2.2307494707047115,1.0,-2.70744446439532,1.6269322109069797,1.0278615323614744,-3.7353059967567943,1.2857142857142858,2.499353215112739,-0.8724210042057594,8.917078671154227,-2.9609143521824812,5.904912692668696,3.012165978485531,1.5,-2.1569179674383214,-0.80399638474416,-4.3343766753023,11.877993023336709,-16.21236969863901,0.25346988778716106,7.290146460247247,36.73066980479847
2023,16,ATL,IND,2023_16_IND_ATL,3.0,-6.655939712411868,-5.496849790200932,-2.7384360779287245,-3.917503634483144,1.5,-0.9362428067747256,-4.560606983426207,-2.247616002593556,-2.667598811629312,0.0147874606670354,-2.262403463260591,1.2142857142857142,-1.830144154731575,-0.8374546568977372,0.0,0.0,1.2416959096733975,5.78222282454029,0.3808149770282317,0.8608809326451659,1.125,5.942881039856121,-0.1606582153158304,-10.2266263041161,-0.993182654770396,-5.643429313734075,-4.583196990382025,1.9375,0.6086324067825377,-1.6018150615529338,1.0,-6.655939712411868,-5.496849790200932,-2.7384360779287245,-3.917503634483144,1.5,-0.9362428067747256,-4.560606983426207,-2.247616002593556,-2.667598811629312,0.0147874606670354,-2.262403463260591,1.2142857142857142,-1.830144154731575,-0.8374546568977372,-1.1590899222109359,0.41998280903575624,-1.5790727312466921,-3.988340900782556,3.2492337876073765,0.0
2023,16,CAR,GB,2023_16_GB_CAR,-3.5,-11.980991019067911,-0.4498566663499845,-10.01981736604776,-1.961173653020151,1.2142857142857142,-0.2084088868577369,-0.2414477794922476,1.014778660533596,0.6176515051079778,3.399699487594824,-2.384920827061228,1.0714285714285714,1.670286801570095,-1.052635296462117,0.0,46.360441832602966,-1.335971422869174,1.2050028797776946,-1.8064395756993508,0.4704681528301766,1.0,2.8493649850167087,-1.644362105239014,0.5081805364197381,2.3715462039485375,-0.0226379841060764,0.5308185205258146,1.125,0.4024063427147147,1.969139861233823,1.0,-11.980991019067911,-0.4498566663499845,-10.01981736604776,-1.961173653020151,1.2142857142857142,-0.2084088868577369,-0.2414477794922476,1.014778660533596,0.6176515051079778,3.399699487594824,-2.384920827061228,1.0714285714285714,1.670286801570095,-1.052635296462117,-11.531134352717928,0.39712715542561816,-11.928261508143546,-12.598642524175888,1.4646353268835806,-46.360441832602966
2023,16,HOU,CLE,2023_16_CLE_HOU,-3.0,-0.7616370548183244,-1.563591272057982,2.550382349883604,-3.3120194047019287,0.8571428571428571,1.6184033647704437,-3.1819946368284255,-10.676801308960885,-10.861899291120316,-8.284755833592982,-2.3920454753679032,2.0714285714285716,-7.537951996980903,-3.323947294139414,6.0,25.0,-11.335570543825124,0.6582157679509129,-7.548764362001537,-3.7868061818235863,1.5,1.02352616345395,-0.3653103955030369,0.954484566495953,1.0274087485775565,-0.3924223914806107,1.3469069579765638,1.125,-1.0567070681880124,2.0841158167655687,1.0,-0.7616370548183244,-1.563591272057982,2.550382349883604,-3.3120194047019287,0.8571428571428571,1.6184033647704437,-3.1819946368284255,-10.676801308960885,-10.861899291120316,-8.284755833592982,-2.3920454753679032,2.0714285714285716,-7.537951996980903,-3.323947294139414,0.8019542172396577,0.18509798215943185,0.6168562350802258,10.100262236301992,-9.113210036902903,-19.0
2023,16,MIN,DET,2023_16_DET_MIN,-2.5,-0.6315295050796008,-4.339946464171283,1.342452327134485,-1.973981832214086,1.7857142857142858,-1.384985933940342,-2.954960530230941,3.1823102451174146,-1.971210482919062,4.029088440517516,-0.8467781954001008,1.3571428571428572,0.7265244752367119,-2.697734958155774,8.69675768021261,43.8101057099702,-0.8919513884804191,1.7876567555832907,1.698228369180959,-2.590179757661378,1.2941176470588236,2.206953879095896,-0.4192971235126053,3.928907950950355,6.0376650765163395,6.036280738502211,-2.1073727875518555,0.875,3.050769102995079,2.986895973521261,1.0,-0.6315295050796008,-4.339946464171283,1.342452327134485,-1.973981832214086,1.7857142857142858,-1.384985933940342,-2.954960530230941,3.1823102451174146,-1.971210482919062,4.029088440517516,-0.8467781954001008,1.3571428571428572,0.7265244752367119,-2.697734958155774,3.7084169590916822,5.153520728036477,-1.4451037689447945,1.3396809778394612,7.522256709288698,-35.11334802975759
2023,16,NYJ,WAS,2023_16_WAS_NYJ,3.0,-14.954464859275534,-6.566578463290544,-10.639459871780137,-4.315004987495399,1.8571428571428572,-2.9565457289233237,-3.6100327343672207,-4.516480366232269,5.544136030220476,-3.870126173285064,-0.6463541929472054,1.6428571428571428,6.38855788302971,-0.8444218528092345,0.0,0.0,-5.026366910568293,-3.257832625537201,-4.1225061258999744,-0.9038607846683188,1.4375,-2.5795260741708934,-0.6783065513663077,-4.8186487110030765,-1.8648692818735908,-3.289540368216575,-1.529108342786501,1.375,-0.160902659863476,-1.7039666220101146,1.0,-14.954464859275534,-6.566578463290544,-10.639459871780137,-4.315004987495399,1.8571428571428572,-2.9565457289233237,-3.6100327343672207,-4.516480366232269,5.544136030220476,-3.870126173285064,-0.6463541929472054,1.6428571428571428,6.38855788302971,-0.8444218528092345,-8.387886395984989,-10.060616396452744,1.6727300004677552,-20.49860088949601,2.0500980970582754,0.0
2023,16,TEN,SEA,2023_16_SEA_TEN,-3.0,-3.310378787435871,0.080640118579359,-1.3752640180538651,-1.9351147693820057,1.0714285714285714,3.01999680579704,-2.939356687217681,-0.6333262786974757,1.0838871157520655,0.5317167650674203,-1.165043043764896,1.0,1.3483411191319807,-0.2644540033799153,35.0,12.0,-3.6467297340410414,0.2314601815497874,-1.62567270440063,-2.0210570296404113,1.125,2.774690085801082,-2.5432299042512945,0.5460950140898683,1.1343244161410682,1.2948248769384358,-0.7487298628485676,1.2352941176470589,0.8560916665652564,0.2782327495758117,1.0,-3.310378787435871,0.080640118579359,-1.3752640180538651,-1.9351147693820057,1.0714285714285714,3.01999680579704,-2.939356687217681,-0.6333262786974757,1.0838871157520655,0.5317167650674203,-1.165043043764896,1.0,1.3483411191319807,-0.2644540033799153,-3.3910189060152303,-1.7172133944495411,-1.6738055115656891,-4.394265903187937,-0.7139663972768348,23.0
